Scen_NR;I. Krammer-Volkerak Oost;II. Krammer-Volkerak Midden;III. Krammer-Volkerak Ingang Eendracht;IV. Krammer-Volkerak West ;V. Eendracht Noord;VI. Eendracht Zuid;VII. Zoommeer;VIII. Zoommeer Zuid;IX. Bathse Spuikanaal;X. Voorhaven Kramersluizen;Volkerak-Zoommeer
NR;g CL/l;g CL/l;g CL/l;g CL/l;g CL/l;g CL/l;g CL/l;g CL/l;g CL/l;g CL/l
1114;301.5477600097656;351.44073486328125;391.177978515625;437.1658935546875;401.90533447265625;415.19793701171875;435.0614929199219;441.588134765625;443.1302490234375;872.2120971679688;394.95263671875
1115;302.0343017578125;351.99530029296875;391.77081298828125;437.8012390136719;402.5943603515625;416.0369567871094;436.1344909667969;442.7105712890625;444.3063049316406;873.9035034179688;395.9353942871094
1116;301.5477600097656;351.44073486328125;391.177978515625;437.1658935546875;401.90533447265625;415.19793701171875;435.0614929199219;441.588134765625;443.1302490234375;872.2120971679688;394.95263671875
1117;316.271484375;369.6342468261719;412.08221435546875;460.8553771972656;436.15545654296875;464.8792419433594;505.9215087890625;519.9869384765625;521.4900512695312;896.68896484375;431.8623962402344
1118;315.78314208984375;369.078369140625;411.488525390625;460.2193298339844;435.5024719238281;464.1649169921875;505.1350402832031;519.181396484375;520.65087890625;894.88037109375;430.8632507324219
1119;316.271484375;369.6342468261719;412.08221435546875;460.8553771972656;436.15545654296875;464.8792419433594;505.9215087890625;519.9869384765625;521.4900512695312;896.68896484375;431.8623962402344
1120;315.78314208984375;369.078369140625;411.488525390625;460.2193298339844;435.5024719238281;464.1649169921875;505.1350402832031;519.181396484375;520.65087890625;894.88037109375;430.8632507324219
1121;301.5288391113281;351.336669921875;390.945068359375;436.9005432128906;401.86724853515625;415.32080078125;435.38616943359375;441.955322265625;443.5455627441406;868.6629028320312;395.14111328125
1122;301.0418395996094;350.78314208984375;390.3551940917969;436.2204895019531;401.17950439453125;414.4847412109375;434.3209228515625;440.84136962890625;442.3785095214844;867.3876342773438;394.15167236328125
1123;301.5288391113281;351.336669921875;390.945068359375;436.9005432128906;401.86724853515625;415.32080078125;435.38616943359375;441.955322265625;443.5455627441406;868.6629028320312;395.14111328125
1124;301.0418395996094;350.78314208984375;390.3551940917969;436.2204895019531;401.17950439453125;414.4847412109375;434.3209228515625;440.84136962890625;442.3785095214844;867.3876342773438;394.15167236328125
1125;315.7662048339844;368.97576904296875;411.256591796875;459.965087890625;435.4471435546875;464.1864929199219;505.17242431640625;519.2398681640625;520.731201171875;891.470458984375;431.03936767578125
1126;315.27740478515625;368.42095947265625;410.6659240722656;459.2738952636719;434.79541015625;463.4751281738281;504.3946533203125;518.443359375;519.9014892578125;890.46728515625;430.0457763671875
1127;315.7662048339844;368.97576904296875;411.256591796875;459.965087890625;435.4471435546875;464.1864929199219;505.17242431640625;519.2398681640625;520.731201171875;891.470458984375;431.03936767578125
1128;315.27740478515625;368.42095947265625;410.6659240722656;459.2738952636719;434.79541015625;463.4751281738281;504.3946533203125;518.443359375;519.9014892578125;890.46728515625;430.0457763671875
1129;300.3753662109375;349.9360656738281;389.4600830078125;435.2473449707031;400.26873779296875;413.868408203125;434.2583312988281;440.87158203125;442.4977111816406;864.364990234375;393.9336853027344
1130;299.90234375;349.3939208984375;388.8772888183594;434.61962890625;399.5965576171875;413.0514831542969;433.2130432128906;439.7779846191406;441.3517150878906;863.6847534179688;392.9552001953125
1131;300.3753662109375;349.9360656738281;389.4600830078125;435.2473449707031;400.26873779296875;413.868408203125;434.2583312988281;440.87158203125;442.4977111816406;864.364990234375;393.9336853027344
1132;299.90234375;349.3939208984375;388.8772888183594;434.61962890625;399.5965576171875;413.0514831542969;433.2130432128906;439.7779846191406;441.3517150878906;863.6847534179688;392.9552001953125
1133;314.612548828125;367.57501220703125;409.7715148925781;458.3021240234375;433.8377685546875;462.728759765625;504.08831787109375;518.180419921875;519.7131958007812;887.4461059570312;429.8293151855469
1134;314.13763427734375;367.031494140625;409.1878662109375;457.6736755371094;433.20184326171875;462.03680419921875;503.3302001953125;517.4039306640625;518.9044189453125;886.7635498046875;428.846435546875
1135;314.612548828125;367.57501220703125;409.7715148925781;458.3021240234375;433.8377685546875;462.728759765625;504.08831787109375;518.180419921875;519.7131958007812;887.4461059570312;429.8293151855469
1136;314.13763427734375;367.031494140625;409.1878662109375;457.6736755371094;433.20184326171875;462.03680419921875;503.3302001953125;517.4039306640625;518.9044189453125;886.7635498046875;428.846435546875
1137;299.5134582519531;348.7621765136719;387.99163818359375;433.90350341796875;398.9728088378906;412.64166259765625;433.02227783203125;439.6268615722656;441.2451477050781;863.4251708984375;392.57818603515625
1138;299.04345703125;348.2261657714844;387.4173278808594;433.2064208984375;398.3087463378906;411.8338928222656;431.9898681640625;438.546875;440.11334228515625;861.7730712890625;391.60980224609375
1139;299.5134582519531;348.7621765136719;387.99163818359375;433.90350341796875;398.9728088378906;412.64166259765625;433.02227783203125;439.6268615722656;441.2451477050781;863.4251708984375;392.57818603515625
1140;299.04345703125;348.2261657714844;387.4173278808594;433.2064208984375;398.3087463378906;411.8338928222656;431.9898681640625;438.546875;440.11334228515625;861.7730712890625;391.60980224609375
1141;313.7506408691406;366.4011535644531;408.3031311035156;456.9676513671875;432.5519714355469;461.5189208984375;502.863525390625;516.9514770507812;518.476318359375;886.2101440429688;428.4927978515625
1142;313.2790222167969;365.8640441894531;407.72821044921875;456.2693176269531;431.9245300292969;460.8366394042969;502.1194763183594;516.1895141601562;517.6824951171875;884.4415283203125;427.5200500488281
1143;313.7506408691406;366.4011535644531;408.3031311035156;456.9676513671875;432.5519714355469;461.5189208984375;502.863525390625;516.9514770507812;518.476318359375;886.2101440429688;428.4927978515625
1144;313.2790222167969;365.8640441894531;407.72821044921875;456.2693176269531;431.9245300292969;460.8366394042969;502.1194763183594;516.1895141601562;517.6824951171875;884.4415283203125;427.5200500488281
1145;296.86871337890625;344.5488586425781;382.5201110839844;426.820068359375;390.89532470703125;401.6064147949219;423.61212158203125;430.37274169921875;432.0964660644531;848.3148803710938;381.0114440917969
1146;296.1382141113281;343.7801208496094;381.671630859375;425.9060974121094;389.9864501953125;401.09326171875;422.7892761230469;429.51544189453125;431.18817138671875;847.4259033203125;380.315673828125
1147;296.86871337890625;344.5488586425781;382.5201110839844;426.820068359375;390.89532470703125;401.6064147949219;423.61212158203125;430.37274169921875;432.0964660644531;848.3148803710938;381.0114440917969
1148;296.1382141113281;343.7801208496094;381.671630859375;425.9060974121094;389.9864501953125;401.09326171875;422.7892761230469;429.51544189453125;431.18817138671875;847.4259033203125;380.315673828125
1149;311.2201843261719;362.3131408691406;402.9477844238281;449.96759033203125;425.6476745605469;450.5147705078125;490.3994140625;504.3790588378906;505.9169921875;871.4095458984375;417.6354064941406
1150;310.47772216796875;361.54534912109375;402.10302734375;449.0563659667969;424.87701416015625;449.7660827636719;489.86431884765625;503.8224792480469;505.32513427734375;870.5237426757812;416.5677795410156
1151;311.2201843261719;362.3131408691406;402.9477844238281;449.96759033203125;425.6476745605469;450.5147705078125;490.3994140625;504.3790588378906;505.9169921875;871.4095458984375;417.6354064941406
1152;310.47772216796875;361.54534912109375;402.10302734375;449.0563659667969;424.87701416015625;449.7660827636719;489.86431884765625;503.8224792480469;505.32513427734375;870.5237426757812;416.5677795410156
1153;295.7021484375;343.0894775390625;380.6881408691406;424.4460754394531;389.1647644042969;400.57403564453125;422.27093505859375;429.00457763671875;430.6983947753906;840.2552490234375;380.30303955078125
1154;294.9593811035156;342.3092041015625;379.8303527832031;423.52484130859375;388.2332458496094;400.04815673828125;421.4471740722656;428.1471252441406;429.7907409667969;839.861572265625;379.5887451171875
1155;295.7021484375;343.0894775390625;380.6881408691406;424.4460754394531;389.1647644042969;400.57403564453125;422.27093505859375;429.00457763671875;430.6983947753906;840.2552490234375;380.30303955078125
1156;294.9593811035156;342.3092041015625;379.8303527832031;423.52484130859375;388.2332458496094;400.04815673828125;421.4471740722656;428.1471252441406;429.7907409667969;839.861572265625;379.5887451171875
1157;310.0513610839844;360.85113525390625;401.1128845214844;447.5899963378906;423.9716491699219;448.8249816894531;488.994384765625;502.94317626953125;504.453857421875;862.8736572265625;415.9114074707031
1158;309.29736328125;360.072509765625;400.25958251953125;446.67230224609375;423.1982421875;448.0879211425781;488.4709777832031;502.3994140625;503.8760070800781;862.50244140625;414.851318359375
1159;310.0513610839844;360.85113525390625;401.1128845214844;447.5899963378906;423.9716491699219;448.8249816894531;488.994384765625;502.94317626953125;504.453857421875;862.8736572265625;415.9114074707031
1160;309.29736328125;360.072509765625;400.25958251953125;446.67230224609375;423.1982421875;448.0879211425781;488.4709777832031;502.3994140625;503.8760070800781;862.50244140625;414.851318359375
1161;299.1139221191406;347.3674011230469;385.85076904296875;430.8675842285156;394.0202331542969;405.43853759765625;426.6665954589844;433.35406494140625;434.99249267578125;867.7855834960938;384.9761047363281
1162;298.3037109375;346.5185241699219;384.91363525390625;429.85711669921875;393.01031494140625;404.83935546875;425.7364807128906;432.38714599609375;433.9718933105469;867.385498046875;384.2027282714844
1163;299.1139221191406;347.3674011230469;385.85076904296875;430.8675842285156;394.0202331542969;405.43853759765625;426.6665954589844;433.35406494140625;434.99249267578125;867.7855834960938;384.9761047363281
1164;298.3037109375;346.5185241699219;384.91363525390625;429.85711669921875;393.01031494140625;404.83935546875;425.7364807128906;432.38714599609375;433.9718933105469;867.385498046875;384.2027282714844
1165;313.4696044921875;365.13616943359375;406.28338623046875;454.02203369140625;428.6535949707031;453.1291198730469;493.3166198730469;507.2169494628906;508.6829528808594;890.0244750976562;420.4800109863281
1166;312.64544677734375;364.2862854003906;405.34783935546875;453.0120544433594;427.7917785644531;452.2510681152344;492.66632080078125;506.5426940917969;507.9708251953125;889.6525268554688;419.29754638671875
1167;313.4696044921875;365.13616943359375;406.28338623046875;454.02203369140625;428.6535949707031;453.1291198730469;493.3166198730469;507.2169494628906;508.6829528808594;890.0244750976562;420.4800109863281
1168;312.64544677734375;364.2862854003906;405.34783935546875;453.0120544433594;427.7917785644531;452.2510681152344;492.66632080078125;506.5426940917969;507.9708251953125;889.6525268554688;419.29754638671875
1169;299.6431884765625;347.90899658203125;386.5484313964844;431.82415771484375;394.7041320800781;406.41192626953125;427.6140441894531;434.29833984375;435.93011474609375;871.5027465820312;385.835693359375
1170;298.8498840332031;347.0766906738281;385.626708984375;430.8276062011719;393.7068786621094;405.8169250488281;426.6842346191406;433.33135986328125;434.9087219238281;870.5392456054688;385.06695556640625
1171;299.6431884765625;347.90899658203125;386.5484313964844;431.82415771484375;394.7041320800781;406.41192626953125;427.6140441894531;434.29833984375;435.93011474609375;871.5027465820312;385.835693359375
1172;298.8498840332031;347.0766906738281;385.626708984375;430.8276062011719;393.7068786621094;405.8169250488281;426.6842346191406;433.33135986328125;434.9087219238281;870.5392456054688;385.06695556640625
1173;313.9989929199219;365.67816162109375;406.9814758300781;454.9789123535156;429.3460693359375;453.7806701660156;494.28057861328125;508.1783752441406;509.636962890625;894.6038208007812;421.1714782714844
1174;313.1920166015625;364.8450012207031;406.0615234375;453.9830627441406;428.4966735839844;452.91082763671875;493.62994384765625;507.5033874511719;508.92340087890625;893.6415405273438;419.9976806640625
1175;313.9989929199219;365.67816162109375;406.9814758300781;454.9789123535156;429.3460693359375;453.7806701660156;494.28057861328125;508.1783752441406;509.636962890625;894.6038208007812;421.1714782714844
1176;313.1920166015625;364.8450012207031;406.0615234375;453.9830627441406;428.4966735839844;452.91082763671875;493.62994384765625;507.5033874511719;508.92340087890625;893.6415405273438;419.9976806640625
1177;300.5012512207031;348.651611328125;387.20703125;432.2445373535156;395.45513916015625;406.74139404296875;428.1749267578125;434.88067626953125;436.5344543457031;867.0083618164062;385.9924621582031
1178;299.7134704589844;347.835693359375;386.3059387207031;431.273193359375;394.4731750488281;406.1636962890625;427.2575378417969;433.9258117675781;435.5249328613281;866.6293334960938;385.2410888671875
1179;300.5012512207031;348.651611328125;387.20703125;432.2445373535156;395.45513916015625;406.74139404296875;428.1749267578125;434.88067626953125;436.5344543457031;867.0083618164062;385.9924621582031
1180;299.7134704589844;347.835693359375;386.3059387207031;431.273193359375;394.4731750488281;406.1636962890625;427.2575378417969;433.9258117675781;435.5249328613281;866.6293334960938;385.2410888671875
1181;314.85711669921875;366.4205017089844;407.6397399902344;455.3983154296875;430.0938415527344;454.610107421875;494.8704833984375;508.79290771484375;510.2696228027344;889.3784790039062;421.8243103027344
1182;314.05548095703125;365.60369873046875;406.74041748046875;454.4276123046875;429.2595520019531;453.744873046875;494.2316589355469;508.1292724609375;509.5669860839844;888.8958129882812;420.6576843261719
1183;314.85711669921875;366.4205017089844;407.6397399902344;455.3983154296875;430.0938415527344;454.610107421875;494.8704833984375;508.79290771484375;510.2696228027344;889.3784790039062;421.8243103027344
1184;314.05548095703125;365.60369873046875;406.74041748046875;454.4276123046875;429.2595520019531;453.744873046875;494.2316589355469;508.1292724609375;509.5669860839844;888.8958129882812;420.6576843261719
1185;300.70025634765625;349.1047668457031;387.6631774902344;432.6222229003906;395.9391784667969;407.16607666015625;428.509521484375;435.2101135253906;436.8622741699219;866.53173828125;386.580078125
1186;299.9202575683594;348.300048828125;386.777587890625;431.6704406738281;394.9698486328125;406.59283447265625;427.6032409667969;434.26690673828125;435.864990234375;865.0830078125;385.8307800292969
1187;300.70025634765625;349.1047668457031;387.6631774902344;432.6222229003906;395.9391784667969;407.16607666015625;428.509521484375;435.2101135253906;436.8622741699219;866.53173828125;386.580078125
1188;299.9202575683594;348.300048828125;386.777587890625;431.6704406738281;394.9698486328125;406.59283447265625;427.6032409667969;434.26690673828125;435.864990234375;865.0830078125;385.8307800292969
1189;315.05615234375;366.8733825683594;408.0955505371094;455.775146484375;430.5792541503906;455.0557556152344;495.18585205078125;509.10211181640625;510.5778503417969;887.8548583984375;422.1844787597656
1190;314.2620544433594;366.06744384765625;407.2113037109375;454.8236389160156;429.7564392089844;454.1996154785156;494.5565185546875;508.4483947753906;509.8857116699219;886.3170166015625;421.02874755859375
1191;315.05615234375;366.8733825683594;408.0955505371094;455.775146484375;430.5792541503906;455.0557556152344;495.18585205078125;509.10211181640625;510.5778503417969;887.8548583984375;422.1844787597656
1192;314.2620544433594;366.06744384765625;407.2113037109375;454.8236389160156;429.7564392089844;454.1996154785156;494.5565185546875;508.4483947753906;509.8857116699219;886.3170166015625;421.02874755859375
1193;300.74530029296875;349.1625671386719;387.7460632324219;432.72857666015625;395.95458984375;406.9305725097656;428.41204833984375;435.1235656738281;436.78436279296875;865.7503051757812;386.1622009277344
1194;299.9732971191406;348.36944580078125;386.8728942871094;431.7904052734375;395.00042724609375;406.3734436035156;427.51971435546875;434.1942443847656;435.80096435546875;864.8369750976562;385.428955078125
1195;300.74530029296875;349.1625671386719;387.7460632324219;432.72857666015625;395.95458984375;406.9305725097656;428.41204833984375;435.1235656738281;436.78436279296875;865.7503051757812;386.1622009277344
1196;299.9732971191406;348.36944580078125;386.8728942871094;431.7904052734375;395.00042724609375;406.3734436035156;427.51971435546875;434.1942443847656;435.80096435546875;864.8369750976562;385.428955078125
1197;315.10089111328125;366.9306640625;408.1777038574219;455.8806457519531;430.6294250488281;455.1211853027344;495.1085205078125;509.0367431640625;510.5166320800781;888.8495483398438;422.20758056640625
1198;314.3149108886719;366.13623046875;407.3058776855469;454.9427185058594;429.8115234375;454.2776184082031;494.492431640625;508.3962097167969;509.83746337890625;887.93701171875;421.0642395019531
1199;315.10089111328125;366.9306640625;408.1777038574219;455.8806457519531;430.6294250488281;455.1211853027344;495.1085205078125;509.0367431640625;510.5166320800781;888.8495483398438;422.20758056640625
1200;314.3149108886719;366.13623046875;407.3058776855469;454.9427185058594;429.8115234375;454.2776184082031;494.492431640625;508.3962097167969;509.83746337890625;887.93701171875;421.0642395019531
1201;300.5415954589844;348.9639587402344;387.5141296386719;432.4501953125;395.73199462890625;406.4295959472656;428.045166015625;434.7704162597656;436.45098876953125;864.3684692382812;385.6563415527344
1202;299.788818359375;348.1911926269531;386.6636047363281;431.5364990234375;394.8033142089844;405.89215087890625;427.17962646484375;433.8686828613281;435.4960632324219;863.48046875;384.9407958984375
1203;300.5415954589844;348.9639587402344;387.5141296386719;432.4501953125;395.73199462890625;406.4295959472656;428.045166015625;434.7704162597656;436.45098876953125;864.3684692382812;385.6563415527344
1204;299.788818359375;348.1911926269531;386.6636047363281;431.5364990234375;394.8033142089844;405.89215087890625;427.17962646484375;433.8686828613281;435.4960632324219;863.48046875;384.9407958984375
1205;314.8965759277344;366.7311096191406;407.94476318359375;455.60107421875;430.4588317871094;455.0333251953125;494.7662353515625;508.70904541015625;510.2078857421875;887.4667358398438;422.0598449707031
1206;314.1299743652344;365.9573059082031;407.09576416015625;454.68780517578125;429.6611022949219;454.2156677246094;494.176513671875;508.0956726074219;509.5567321777344;886.5796508789062;420.9398193359375
1207;314.8965759277344;366.7311096191406;407.94476318359375;455.60107421875;430.4588317871094;455.0333251953125;494.7662353515625;508.70904541015625;510.2078857421875;887.4667358398438;422.0598449707031
1208;314.1299743652344;365.9573059082031;407.09576416015625;454.68780517578125;429.6611022949219;454.2156677246094;494.176513671875;508.0956726074219;509.5567321777344;886.5796508789062;420.9398193359375
1209;299.6888732910156;348.254150390625;386.75701904296875;431.5852966308594;394.9206237792969;405.6318054199219;427.29071044921875;434.0181579589844;435.6990966796875;859.1469116210938;384.86077880859375
1210;299.0452575683594;347.48223876953125;385.90869140625;430.67559814453125;393.99810791015625;405.0987854003906;426.43341064453125;433.1248474121094;434.7528991699219;857.8385009765625;384.1496887207031
1211;299.6888732910156;348.254150390625;386.75701904296875;431.5852966308594;394.9206237792969;405.6318054199219;427.29071044921875;434.0181579589844;435.6990966796875;859.1469116210938;384.86077880859375
1212;299.0452575683594;347.48223876953125;385.90869140625;430.67559814453125;393.99810791015625;405.0987854003906;426.43341064453125;433.1248474121094;434.7528991699219;857.8385009765625;384.1496887207031
1213;314.0313415527344;366.0213317871094;407.18768310546875;454.73577880859375;429.66259765625;454.22686767578125;494.025146484375;507.96978759765625;509.467529296875;881.824951171875;421.28887939453125
1214;313.3854675292969;365.24896240234375;406.341552734375;453.82733154296875;428.8715515136719;453.4249267578125;493.444580078125;507.3657531738281;508.8259582519531;880.9384765625;420.1822204589844
1215;314.0313415527344;366.0213317871094;407.18768310546875;454.73577880859375;429.66259765625;454.22686767578125;494.025146484375;507.96978759765625;509.467529296875;881.824951171875;421.28887939453125
1216;313.3854675292969;365.24896240234375;406.341552734375;453.82733154296875;428.8715515136719;453.4249267578125;493.444580078125;507.3657531738281;508.8259582519531;880.9384765625;420.1822204589844
1217;298.9527587890625;347.3424987792969;385.72900390625;430.4396667480469;393.9866027832031;404.317626953125;426.103759765625;432.8483581542969;434.5517578125;854.548828125;383.5921325683594
1218;298.28076171875;346.5359191894531;384.84185791015625;429.4875793457031;393.03076171875;403.7752685546875;425.2425231933594;431.951904296875;433.6034240722656;853.6163330078125;382.8725280761719
1219;298.9527587890625;347.3424987792969;385.72900390625;430.4396667480469;393.9866027832031;404.317626953125;426.103759765625;432.8483581542969;434.5517578125;854.548828125;383.5921325683594
1220;298.28076171875;346.5359191894531;384.84185791015625;429.4875793457031;393.03076171875;403.7752685546875;425.2425231933594;431.951904296875;433.6034240722656;853.6163330078125;382.8725280761719
1221;313.2941589355469;365.10833740234375;406.158203125;453.5889587402344;428.6522521972656;453.2481384277344;492.8630676269531;506.82843017578125;508.34515380859375;877.6456298828125;420.36541748046875
1222;312.6202697753906;364.3017578125;405.2737731933594;452.6385192871094;427.8323669433594;452.4377746582031;492.2828369140625;506.2255859375;507.7061767578125;876.7153930664062;419.2459716796875
1223;313.2941589355469;365.10833740234375;406.158203125;453.5889587402344;428.6522521972656;453.2481384277344;492.8630676269531;506.82843017578125;508.34515380859375;877.6456298828125;420.36541748046875
1224;312.6202697753906;364.3017578125;405.2737731933594;452.6385192871094;427.8323669433594;452.4377746582031;492.2828369140625;506.2255859375;507.7061767578125;876.7153930664062;419.2459716796875
1225;297.90228271484375;345.7000427246094;383.8209533691406;428.3358154296875;392.22412109375;403.0256042480469;424.8773498535156;431.6261291503906;433.3309020996094;849.329345703125;382.28759765625
1226;297.1683349609375;344.9351501464844;382.9763488769531;427.4250183105469;391.31298828125;402.5047607421875;424.041259765625;430.75506591796875;432.4082336425781;848.4470825195312;381.5864562988281
1227;297.90228271484375;345.7000427246094;383.8209533691406;428.3358154296875;392.22412109375;403.0256042480469;424.8773498535156;431.6261291503906;433.3309020996094;849.329345703125;382.28759765625
1228;297.1683349609375;344.9351501464844;382.9763488769531;427.4250183105469;391.31298828125;402.5047607421875;424.041259765625;430.75506591796875;432.4082336425781;848.4470825195312;381.5864562988281
1229;312.2548522949219;363.4653015136719;404.2496337890625;451.484375;426.9375915527344;451.74810791015625;491.65814208984375;505.6280517578125;507.1444091796875;872.4248657226562;418.8945007324219
1230;311.50848388671875;362.7008056640625;403.4081726074219;450.5756530761719;426.1634521484375;450.984375;491.10272216796875;505.05029296875;506.5306701660156;871.5452880859375;417.81488037109375
1231;312.2548522949219;363.4653015136719;404.2496337890625;451.484375;426.9375915527344;451.74810791015625;491.65814208984375;505.6280517578125;507.1444091796875;872.4248657226562;418.8945007324219
1232;311.50848388671875;362.7008056640625;403.4081726074219;450.5756530761719;426.1634521484375;450.984375;491.10272216796875;505.05029296875;506.5306701660156;871.5452880859375;417.81488037109375
1233;287.28790283203125;334.46173095703125;372.2501220703125;416.5403137207031;380.3007507324219;390.6484375;412.260986328125;418.9418029785156;420.6317138671875;838.0255737304688;370.890625
1234;286.6208190917969;333.7486877441406;371.45892333984375;415.6839599609375;379.4740905761719;390.1832580566406;411.5469665527344;418.1971740722656;419.8425598144531;837.1946411132812;370.2500305175781
1235;287.28790283203125;334.46173095703125;372.2501220703125;416.5403137207031;380.3007507324219;390.6484375;412.260986328125;418.9418029785156;420.6317138671875;838.0255737304688;370.890625
1236;286.6208190917969;333.7486877441406;371.45892333984375;415.6839599609375;379.4740905761719;390.1832580566406;411.5469665527344;418.1971740722656;419.8425598144531;837.1946411132812;370.2500305175781
1237;300.8438720703125;351.3721008300781;391.7885437011719;438.79522705078125;413.25274658203125;437.20379638671875;476.0142517089844;489.7944030761719;491.29705810546875;860.2249755859375;405.8007507324219
1238;300.1695861816406;350.6623840332031;391.0032958984375;437.944091796875;412.55126953125;436.55560302734375;475.56536865234375;489.3270263671875;490.799072265625;859.4000854492188;404.8348388671875
1239;300.8438720703125;351.3721008300781;391.7885437011719;438.79522705078125;413.25274658203125;437.20379638671875;476.0142517089844;489.7944030761719;491.29705810546875;860.2249755859375;405.8007507324219
1240;300.1695861816406;350.6623840332031;391.0032958984375;437.944091796875;412.55126953125;436.55560302734375;475.56536865234375;489.3270263671875;490.799072265625;859.4000854492188;404.8348388671875
1241;286.1777648925781;333.06024169921875;370.47747802734375;414.2256164550781;378.63641357421875;389.65533447265625;410.970947265625;417.62396240234375;419.28369140625;830.2694702148438;370.23040771484375
1242;285.5277404785156;332.3594665527344;369.7032165527344;413.39044189453125;377.8045654296875;389.211181640625;410.2752990722656;416.8987731933594;418.51507568359375;829.9351196289062;369.5834655761719
1243;286.1777648925781;333.06024169921875;370.47747802734375;414.2256164550781;378.63641357421875;389.65533447265625;410.970947265625;417.62396240234375;419.28369140625;830.2694702148438;370.23040771484375
1244;285.5277404785156;332.3594665527344;369.7032165527344;413.39044189453125;377.8045654296875;389.211181640625;410.2752990722656;416.8987731933594;418.51507568359375;829.9351196289062;369.5834655761719
1245;299.7318420410156;349.9683532714844;390.0133056640625;436.4773864746094;411.6245422363281;435.55792236328125;474.6583557128906;488.40679931640625;489.881591796875;852.042724609375;404.1243896484375
1246;299.0835876464844;349.2711486816406;389.2452392578125;435.6476135253906;410.94189453125;434.9342956542969;474.24163818359375;487.9730224609375;489.4185791015625;851.73046875;403.18072509765625
1247;299.7318420410156;349.9683532714844;390.0133056640625;436.4773864746094;411.6245422363281;435.55792236328125;474.6583557128906;488.40679931640625;489.881591796875;852.042724609375;404.1243896484375
1248;299.0835876464844;349.2711486816406;389.2452392578125;435.6476135253906;410.94189453125;434.9342956542969;474.24163818359375;487.9730224609375;489.4185791015625;851.73046875;403.18072509765625
1249;289.49444580078125;337.2335510253906;375.5367736816406;420.54693603515625;383.419921875;394.45025634765625;415.34381103515625;421.9541320800781;423.5636291503906;857.8485107421875;374.8086242675781
1250;288.7624816894531;336.45867919921875;374.6768493652344;419.6153564453125;382.5120544433594;393.9305419921875;414.53668212890625;421.1142578125;422.6768493652344;857.4921264648438;374.1010437011719
1251;289.49444580078125;337.2335510253906;375.5367736816406;420.54693603515625;383.419921875;394.45025634765625;415.34381103515625;421.9541320800781;423.5636291503906;857.8485107421875;374.8086242675781
1252;288.7624816894531;336.45867919921875;374.6768493652344;419.6153564453125;382.5120544433594;393.9305419921875;414.53668212890625;421.1142578125;422.6768493652344;857.4921264648438;374.1010437011719
1253;303.0552673339844;354.14898681640625;395.080810546875;442.8094482421875;416.25384521484375;439.8768005371094;478.9706726074219;492.6741943359375;494.1084899902344;879.2713012695312;408.6640930175781
1254;302.31390380859375;353.37530517578125;394.2244567871094;441.88055419921875;415.4810791015625;439.1160888671875;478.41827392578125;492.10076904296875;493.501953125;878.9417114257812;407.598388671875
1255;303.0552673339844;354.14898681640625;395.080810546875;442.8094482421875;416.25384521484375;439.8768005371094;478.9706726074219;492.6741943359375;494.1084899902344;879.2713012695312;408.6640930175781
1256;302.31390380859375;353.37530517578125;394.2244567871094;441.88055419921875;415.4810791015625;439.1160888671875;478.41827392578125;492.10076904296875;493.501953125;878.9417114257812;407.598388671875
1257;289.9998779296875;337.75177001953125;376.21044921875;421.4794921875;384.0827941894531;395.39862060546875;416.2742614746094;422.8819885253906;424.4858703613281;861.1506958007812;375.6435241699219
1258;289.2757263183594;336.9818420410156;375.3531188964844;420.5480041503906;383.1759948730469;394.8768615722656;415.46038818359375;422.0349426269531;423.5911865234375;860.2528686523438;374.9349365234375
1259;289.9998779296875;337.75177001953125;376.21044921875;421.4794921875;384.0827941894531;395.39862060546875;416.2742614746094;422.8819885253906;424.4858703613281;861.1506958007812;375.6435241699219
1260;289.2757263183594;336.9818420410156;375.3531188964844;420.5480041503906;383.1759948730469;394.8768615722656;415.46038818359375;422.0349426269531;423.5911865234375;860.2528686523438;374.9349365234375
1261;303.560791015625;354.66748046875;395.7547912597656;443.7422180175781;416.9242858886719;440.50653076171875;479.9161682128906;493.6178283691406;495.04583740234375;883.3571166992188;409.33343505859375
1262;302.82733154296875;353.8988037109375;394.9011535644531;442.81353759765625;416.15277099609375;439.74609375;479.35711669921875;493.037353515625;494.43157958984375;882.4628295898438;408.2680969238281
1263;303.560791015625;354.66748046875;395.7547912597656;443.7422180175781;416.9242858886719;440.50653076171875;479.9161682128906;493.6178283691406;495.04583740234375;883.3571166992188;409.33343505859375
1264;302.82733154296875;353.8988037109375;394.9011535644531;442.81353759765625;416.15277099609375;439.74609375;479.35711669921875;493.037353515625;494.43157958984375;882.4628295898438;408.2680969238281
1265;290.8289794921875;338.46453857421875;376.83917236328125;421.8698425292969;384.8009948730469;395.69451904296875;416.8000793457031;423.4294128417969;425.05499267578125;857.018798828125;375.77557373046875
1266;290.1057434082031;337.7051696777344;375.99609375;420.9566650390625;383.90386962890625;395.1869201660156;415.99554443359375;422.5914306640625;424.1690979003906;856.6719970703125;375.08135986328125
1267;290.8289794921875;338.46453857421875;376.83917236328125;421.8698425292969;384.8009948730469;395.69451904296875;416.8000793457031;423.4294128417969;425.05499267578125;857.018798828125;375.77557373046875
